State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Maharashtra,Chandrapur,Paddy(Dhan)(Common),Gondpimpri,Other,Cereals,12.0,2050.0,2150.0,2075.0,2019-01-19
Maharashtra,Gondiya,Paddy(Dhan)(Common),Goregaon,Other,Cereals,17.0,1750.0,1780.0,1770.0,2019-01-19
Maharashtra,Ahmednagar,Paddy(Dhan)(Common),Karjat,Other,Cereals,7.0,1750.0,1800.0,1780.0,2019-01-19
Maharashtra,Raigad,Paddy(Dhan)(Common),Mangaon,Other,Cereals,2.0,1750.0,1800.0,1780.0,2019-01-19
Maharashtra,Thane,Paddy(Dhan)(Common),Murbad,Other,Cereals,38.0,1750.0,1780.0,1765.0,2019-01-19
Maharashtra,Bhandara,Paddy(Dhan)(Common),Pavani,Other,Cereals,37.0,2000.0,2060.0,2050.0,2019-01-19
Maharashtra,Raigad,Paddy(Dhan)(Common),Pen,Other,Cereals,1.0,1750.0,1770.0,1750.0,2019-01-19
Maharashtra,Raigad,Paddy(Dhan)(Common),Roha,Other,Cereals,7.0,1750.0,1800.0,1775.0,2019-01-19
Maharashtra,Chandrapur,Paddy(Dhan)(Common),Savali,Other,Cereals,125.0,1800.0,2140.0,2050.0,2019-01-19
NCT of Delhi,Delhi,Paddy(Dhan)(Common),Najafgarh,Paddy,Cereals,466.2,2850.0,3485.0,3167.0,2019-01-19
NCT of Delhi,Delhi,Paddy(Dhan)(Common),Narela,Paddy,Cereals,1587.5,1700.0,3505.0,3300.0,2019-01-19
NCT of Delhi,Delhi,Paddy(Dhan)(Common),Narela,Sarvati,Cereals,1587.5,1790.0,1990.0,1880.0,2019-01-19
NCT of Delhi,Delhi,Paddy(Dhan)(Common),Narela,D.B.,Cereals,1587.5,2550.0,2925.0,2700.0,2019-01-19
NCT of Delhi,Delhi,Paddy(Dhan)(Common),Narela,Other,Cereals,1587.5,2725.0,3505.0,3300.0,2019-01-19
Odisha,Keonjhar,Paddy(Dhan)(Common),Anandapur,Common,Cereals,20.0,1750.0,1760.0,1750.0,2019-01-19
Odisha,Bargarh,Paddy(Dhan)(Common),Attabira,Other,Cereals,430.21,1750.0,1770.0,1750.0,2019-01-19
Odisha,Khurda,Paddy(Dhan)(Common),Balugaon,Swarna Masuri (New),Cereals,723.0,1750.0,1750.0,1750.0,2019-01-19
Odisha,Bargarh,Paddy(Dhan)(Common),Bargarh(Barapalli),C.O. 29,Cereals,2500.0,1750.0,1750.0,1750.0,2019-01-19
Odisha,Bhadrak,Paddy(Dhan)(Common),Bhadrak,1001,Cereals,110.0,1700.0,1750.0,1750.0,2019-01-19
Odisha,Ganjam,Paddy(Dhan)(Common),Bhanjanagar,Common,Cereals,0.1,1750.0,1750.0,1750.0,2019-01-19
Odisha,Sundergarh,Paddy(Dhan)(Common),Bonai,Other,Cereals,500.0,1750.0,1770.0,1750.0,2019-01-19
Odisha,Dhenkanal,Paddy(Dhan)(Common),Dhenkanal,1001,Cereals,82.0,1750.0,1750.0,1750.0,2019-01-19
Odisha,Sonepur,Paddy(Dhan)(Common),Dungurapalli,Other,Cereals,145.2,1750.0,1750.0,1750.0,2019-01-19
Odisha,Bargarh,Paddy(Dhan)(Common),Godabhaga,Other,Cereals,9.85,1750.0,1770.0,1750.0,2019-01-19
Odisha,Jajpur,Paddy(Dhan)(Common),Jajpur,1001,Cereals,26.0,1750.0,1750.0,1750.0,2019-01-19
Odisha,Koraput,Paddy(Dhan)(Common),Jeypore,Common,Cereals,1096.2,1750.0,1750.0,1750.0,2019-01-19
Odisha,Koraput,Paddy(Dhan)(Common),Jeypore(Kotpad),Common,Cereals,746.8,1750.0,1750.0,1750.0,2019-01-19
Odisha,Jharsuguda,Paddy(Dhan)(Common),Jharsuguda,Other,Cereals,875.6,1750.0,1750.0,1750.0,2019-01-19
Odisha,Mayurbhanja,Paddy(Dhan)(Common),Karanjia,Other,Cereals,86.5,1550.0,1750.0,1750.0,2019-01-19
Odisha,Kendrapara,Paddy(Dhan)(Common),Kendrapara,Paddy,Cereals,42.0,1750.0,1770.0,1750.0,2019-01-19
Odisha,Kendrapara,Paddy(Dhan)(Common),Kendrapara(Marshaghai),Other,Cereals,36.0,1750.0,1770.0,1750.0,2019-01-19
Odisha,Cuttack,Paddy(Dhan)(Common),Kendupatna,Other,Cereals,100.0,1750.0,1800.0,1750.0,2019-01-19
Odisha,Cuttack,Paddy(Dhan)(Common),Kendupatna(Niali),Other,Cereals,220.0,1750.0,1800.0,1750.0,2019-01-19
Odisha,Kalahandi,Paddy(Dhan)(Common),Kesinga,Other,Cereals,65.0,1750.0,1770.0,1750.0,2019-01-19
Odisha,Nuapada,Paddy(Dhan)(Common),Khariar Road,Paddy,Cereals,100.0,1750.0,1750.0,1750.0,2019-01-19
Odisha,Dhenkanal,Paddy(Dhan)(Common),Mottagaon,1001,Cereals,92.0,1750.0,1750.0,1750.0,2019-01-19
Odisha,Balasore,Paddy(Dhan)(Common),Nilagiri,Basangi,Cereals,95.0,1750.0,1750.0,1750.0,2019-01-19
Odisha,Puri,Paddy(Dhan)(Common),Nimapara,Other,Cereals,12.0,1650.0,1770.0,1750.0,2019-01-19
Odisha,Sonepur,Paddy(Dhan)(Common),Pandkital,Other,Cereals,87.4,1750.0,1750.0,1750.0,2019-01-19
Odisha,Kendrapara,Paddy(Dhan)(Common),Pattamundai,Paddy,Cereals,36.0,1750.0,1770.0,1750.0,2019-01-19
Odisha,Rayagada,Paddy(Dhan)(Common),Rayagada,Common,Cereals,961.3,1750.0,1770.0,1750.0,2019-01-19
Odisha,Nayagarh,Paddy(Dhan)(Common),Sarankul,Other,Cereals,35.0,1750.0,1770.0,1750.0,2019-01-19
Rajasthan,Ganganagar,Paddy(Dhan)(Common),Anoopgarh,Paddy,Cereals,2.2,2831.0,2831.0,2831.0,2019-01-19
Rajasthan,Baran,Paddy(Dhan)(Common),Baran,Other,Cereals,360.0,2000.0,3223.0,2372.0,2019-01-19
Rajasthan,Bundi,Paddy(Dhan)(Common),Bundi,Other,Cereals,1300.0,2200.0,3367.0,2784.0,2019-01-19
Rajasthan,Kota,Paddy(Dhan)(Common),Kota,Other,Cereals,1834.0,2341.0,3291.0,2850.0,2019-01-19
Rajasthan,Hanumangarh,Paddy(Dhan)(Common),Pilli Banga,Other,Cereals,54.1,2500.0,3321.0,3000.0,2019-01-19
Tamil Nadu,Kancheepuram,Paddy(Dhan)(Common),Chengalpattu,Other,Cereals,1.0,1385.0,1536.0,1461.0,2019-01-19
Tamil Nadu,Kancheepuram,Paddy(Dhan)(Common),Kanchipuram,ADT 37,Cereals,0.01,1250.0,1375.0,1315.0,2019-01-19
Tamil Nadu,Nagapattinam,Paddy(Dhan)(Common),Kilvelur,B P T,Cereals,0.24,1400.0,2100.0,1760.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Koradacheri,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Kudavasal,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Nagapattinam,Paddy(Dhan)(Common),Kuttulam,B P T,Cereals,0.87,1400.0,2100.0,1760.0,2019-01-19
Tamil Nadu,Nagapattinam,Paddy(Dhan)(Common),Mailaduthurai,B P T,Cereals,0.36,1400.0,2100.0,1760.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Mannargudi,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Nagapattinam,Paddy(Dhan)(Common),Nagapattinam,B P T,Cereals,0.46,1400.0,2100.0,1760.0,2019-01-19
Tamil Nadu,Thanjavur,Paddy(Dhan)(Common),Orathanadu,B P T,Cereals,5.0,1780.0,1850.0,1800.0,2019-01-19
Tamil Nadu,Kancheepuram,Paddy(Dhan)(Common),Pallipattu,Other,Cereals,1.0,1385.0,1536.0,1461.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Poonthottam,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Ramanathapuram,Paddy(Dhan)(Common),Rajasingamangalam,ADT 36,Cereals,0.1,1700.0,1800.0,1750.0,2019-01-19
Tamil Nadu,Nagapattinam,Paddy(Dhan)(Common),Sirkali,B P T,Cereals,0.46,1400.0,2100.0,1760.0,2019-01-19
Tamil Nadu,Ramanathapuram,Paddy(Dhan)(Common),Sivagangai,ADT 36,Cereals,11.0,1780.0,1880.0,1830.0,2019-01-19
Tamil Nadu,Kancheepuram,Paddy(Dhan)(Common),Sunguvarchatram,Other,Cereals,1.0,1385.0,1536.0,1461.0,2019-01-19
Tamil Nadu,Nagapattinam,Paddy(Dhan)(Common),Thirupoondi,B P T,Cereals,0.62,1400.0,2100.0,1760.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Thiruvarur,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Tiruthuraipoondi,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Nagercoil (Kannyiakumari),Paddy(Dhan)(Common),Vadaseri,AST 16,Cereals,2.6,1600.0,1800.0,1700.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Vaduvur,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Thiruvarur,Paddy(Dhan)(Common),Valangaiman,B P T,Cereals,0.1,2000.0,2200.0,2100.0,2019-01-19
Tamil Nadu,Nagapattinam,Paddy(Dhan)(Common),Vedaranyam,B P T,Cereals,0.26,1400.0,2100.0,1760.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Chandur(Mungodu),1001,Cereals,1.0,1770.0,1770.0,1770.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Choppadandi,I.R.-64,Cereals,82.4,1641.0,1645.0,1645.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Choppadandi,B P T,Cereals,82.4,1581.0,1596.0,1592.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Choppadandi,HMT,Cereals,82.4,1781.0,1781.0,1781.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Devarakonda,MTU-1010,Cereals,1.0,1770.0,1770.0,1770.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Devarkonda(Dindi),MTU-1010,Cereals,1.0,1770.0,1770.0,1770.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Huzurnagar,B P T,Cereals,0.1,1770.0,1770.0,1770.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Huzzurabad,1001,Cereals,1.0,1750.0,1750.0,1750.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Huzzurabad,MTU-1010,Cereals,1.0,1770.0,1770.0,1770.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Jagtial,B P T,Cereals,3.0,1515.0,1641.0,1641.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Jagtial,HMT,Cereals,3.0,1826.0,1826.0,1826.0,2019-01-19
Telangana,Karimnagar,Paddy(Dhan)(Common),Koratla,MTU-1010,Cereals,12.0,1750.0,1800.0,1770.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Miryalaguda,Samba Masuri,Cereals,23.9,1770.0,1770.0,1770.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Nalgonda,1001,Cereals,0.1,1770.0,1770.0,1770.0,2019-01-19
Telangana,Nizamabad,Paddy(Dhan)(Common),Nizamabad,1001,Cereals,4.6,1616.0,1620.0,1619.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Suryapeta,I.R. 64,Cereals,951.3,1329.0,1772.0,1759.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Suryapeta,B P T,Cereals,951.3,1478.0,1911.0,1849.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Suryapeta,HMT,Cereals,951.3,1762.0,2163.0,2133.0,2019-01-19
Telangana,Ranga Reddy,Paddy(Dhan)(Common),Tanduru,Hansa,Cereals,2.7,1575.0,1610.0,1580.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Tirumalagiri,I.R. 64,Cereals,136.4,1539.0,1742.0,1689.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Tirumalagiri,Samba Masuri,Cereals,136.4,1479.0,1980.0,1689.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Venkateswarnagar,1001,Cereals,0.1,1770.0,1770.0,1770.0,2019-01-19
Telangana,Nalgonda,Paddy(Dhan)(Common),Venkateswarnagar(Chintapalli),1001,Cereals,0.1,1770.0,1770.0,1770.0,2019-01-19
Telangana,Khammam,Paddy(Dhan)(Common),Wyra,Samba Masuri,Cereals,120.0,1720.0,1770.0,1750.0,2019-01-19
Tripura,Sepahijala,Paddy(Dhan)(Common),Bishalgarh,Masuri,Cereals,0.7,1600.0,1700.0,1650.0,2019-01-19
Tripura,West District,Paddy(Dhan)(Common),Champaknagar,Masuri,Cereals,0.8,1625.0,1700.0,1650.0,2019-01-19
Uttar Pradesh,Auraiya,Paddy(Dhan)(Common),Achalda,Common,Cereals,80.0,1750.0,1756.0,1755.0,2019-01-19
Uttar Pradesh,Allahabad,Paddy(Dhan)(Common),Ajuha,Common,Cereals,40.0,1725.0,1775.0,1750.0,2019-01-19
Uttar Pradesh,Ambedkarnagar,Paddy(Dhan)(Common),Akbarpur,Common,Cereals,212.0,1750.0,1790.0,1750.0,2019-01-19
Uttar Pradesh,Allahabad,Paddy(Dhan)(Common),Allahabad,Paddy Coarse,Cereals,40.0,1700.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Maharajganj,Paddy(Dhan)(Common),Anandnagar,Paddy Coarse,Cereals,53.0,1700.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Banda,Paddy(Dhan)(Common),Atarra,Paddy Coarse,Cereals,366.0,1750.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Auraiya,Paddy(Dhan)(Common),Auraiya,1001,Cereals,180.0,1550.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Azamgarh,Paddy(Dhan)(Common),Azamgarh,Paddy Coarse,Cereals,22.5,1690.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Banda,Paddy(Dhan)(Common),Baberu,Other,Cereals,9.0,1750.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Raebarelli,Paddy(Dhan)(Common),Bachranwa,Common,Cereals,40.0,1745.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Badaun,Paddy(Dhan)(Common),Badayoun,Sarvati,Cereals,8.0,1800.0,2075.0,1950.0,2019-01-19
Uttar Pradesh,Bahraich,Paddy(Dhan)(Common),Bahraich,Paddy,Cereals,908.0,1650.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Ballia,Paddy(Dhan)(Common),Ballia,Paddy,Cereals,100.0,1690.0,1810.0,1750.0,2019-01-19
Uttar Pradesh,Balrampur,Paddy(Dhan)(Common),Balrampur,Paddy,Cereals,55.0,1480.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Unnao,Paddy(Dhan)(Common),Bangarmau,Paddy Coarse,Cereals,55.3,1620.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Lucknow,Paddy(Dhan)(Common),Banthara,Paddy,Cereals,200.0,1750.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Barabanki,Paddy(Dhan)(Common),Barabanki,Paddy,Cereals,70.0,1660.0,1765.0,1755.0,2019-01-19
Uttar Pradesh,Bareilly,Paddy(Dhan)(Common),Bareilly,Sarvati,Cereals,55.0,1975.0,2050.0,2025.0,2019-01-19
Uttar Pradesh,Bareilly,Paddy(Dhan)(Common),Bareilly,Common,Cereals,55.0,1650.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Deoria,Paddy(Dhan)(Common),Barhaj,Paddy Coarse,Cereals,40.0,1740.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Basti,Paddy(Dhan)(Common),Basti,Paddy Coarse,Cereals,80.0,1720.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Etawah,Paddy(Dhan)(Common),Bharthna,Paddy fine,Cereals,170.0,2740.0,3140.0,2900.0,2019-01-19
Uttar Pradesh,Etawah,Paddy(Dhan)(Common),Bharthna,Paddy Coarse,Cereals,170.0,1450.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Kaushambi,Paddy(Dhan)(Common),Bharwari,Common,Cereals,18.5,1740.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Pillibhit,Paddy(Dhan)(Common),Billsadda,Other,Cereals,3.5,1430.0,0.0,1750.0,2019-01-19
Uttar Pradesh,Muradabad,Paddy(Dhan)(Common),Chandausi,Common,Cereals,12.0,1710.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Chandauli,Paddy(Dhan)(Common),Chandoli,Common,Cereals,50.0,0.0,0.0,1750.0,2019-01-19
Uttar Pradesh,Kannuj,Paddy(Dhan)(Common),Chhibramau(Kannuj),Fine,Cereals,6.0,2240.0,2260.0,2250.0,2019-01-19
Uttar Pradesh,Gorakhpur,Paddy(Dhan)(Common),Chorichora,Paddy Coarse,Cereals,35.0,1710.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Kanpur,Paddy(Dhan)(Common),Choubepur,Common,Cereals,410.0,1625.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Badaun,Paddy(Dhan)(Common),Dataganj,Sarvati,Cereals,20.0,1800.0,1825.0,1810.0,2019-01-19
Uttar Pradesh,Auraiya,Paddy(Dhan)(Common),Dibiapur,Common,Cereals,40.0,1700.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Mau(Maunathbhanjan),Paddy(Dhan)(Common),Doharighat,1001,Cereals,1.5,1750.0,1770.0,1760.0,2019-01-19
Uttar Pradesh,Etawah,Paddy(Dhan)(Common),Etawah,Paddy fine,Cereals,160.0,2650.0,2950.0,2825.0,2019-01-19
Uttar Pradesh,Etawah,Paddy(Dhan)(Common),Etawah,Paddy Coarse,Cereals,160.0,1550.0,1770.0,1755.0,2019-01-19
Uttar Pradesh,Faizabad,Paddy(Dhan)(Common),Faizabad,Paddy Coarse,Cereals,214.4,1500.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Farukhabad,Paddy(Dhan)(Common),Farukhabad,Paddy Coarse,Cereals,9.0,1700.0,1780.0,1750.0,2019-01-19
Uttar Pradesh,Fatehpur,Paddy(Dhan)(Common),Fatehpur,Common,Cereals,25.0,1740.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Fatehpur,Paddy(Dhan)(Common),Fatehpur,Fine,Cereals,25.0,1800.0,1930.0,1870.0,2019-01-19
Uttar Pradesh,Maharajganj,Paddy(Dhan)(Common),Gadaura,Paddy Coarse,Cereals,368.5,1740.0,1755.0,1750.0,2019-01-19
Uttar Pradesh,Lakhimpur,Paddy(Dhan)(Common),Golagokarnath,Common,Cereals,180.0,1550.0,1620.0,1570.0,2019-01-19
Uttar Pradesh,Gonda,Paddy(Dhan)(Common),Gonda,Common,Cereals,564.0,1540.0,1560.0,1550.0,2019-01-19
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Paddy(Dhan)(Common),Gopiganj,1001,Cereals,30.0,1750.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Gorakhpur,Paddy(Dhan)(Common),Gorakhpur,Paddy Coarse,Cereals,55.0,1710.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Hardoi,Paddy(Dhan)(Common),Hardoi,Paddy Coarse,Cereals,1040.0,1720.0,1740.0,1730.0,2019-01-19
Uttar Pradesh,Sitapur,Paddy(Dhan)(Common),Hargaon (Laharpur),1001,Cereals,2.0,1430.0,1440.0,1435.0,2019-01-19
Uttar Pradesh,Sultanpur,Paddy(Dhan)(Common),Jafarganj,Common,Cereals,10.0,1600.0,1680.0,1650.0,2019-01-19
Uttar Pradesh,Fatehpur,Paddy(Dhan)(Common),Jahanabad,Paddy Coarse,Cereals,16.6,1580.0,1740.0,1625.0,2019-01-19
Uttar Pradesh,Ghazipur,Paddy(Dhan)(Common),Jamanian,Other,Cereals,12.0,1740.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Ghazipur,Paddy(Dhan)(Common),Jangipura,Common,Cereals,170.0,1730.0,1780.0,1750.0,2019-01-19
Uttar Pradesh,Allahabad,Paddy(Dhan)(Common),Jasra,Common,Cereals,1610.0,1700.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Raebarelli,Paddy(Dhan)(Common),Jayas,Common,Cereals,123.5,1550.0,1700.0,1650.0,2019-01-19
Uttar Pradesh,Kanpur,Paddy(Dhan)(Common),Jhijhank,Common,Cereals,56.0,1700.0,1750.0,1725.0,2019-01-19
Uttar Pradesh,Farukhabad,Paddy(Dhan)(Common),Kamlaganj,1001,Cereals,39.4,1500.0,1550.0,1530.0,2019-01-19
Uttar Pradesh,Kannuj,Paddy(Dhan)(Common),Kannauj,Common,Cereals,30.0,1650.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Kanpur,Paddy(Dhan)(Common),Kanpur(Grain),Paddy Coarse,Cereals,80.0,1700.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Chitrakut,Paddy(Dhan)(Common),Karvi,Common,Cereals,25.94,1750.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Etah,Paddy(Dhan)(Common),Kasganj,Sarvati,Cereals,10.0,1800.0,2040.0,1960.0,2019-01-19
Uttar Pradesh,Shahjahanpur,Paddy(Dhan)(Common),Katra,Paddy,Cereals,28.5,1490.0,1560.0,1530.0,2019-01-19
Uttar Pradesh,Farukhabad,Paddy(Dhan)(Common),Kayamganj,Paddy fine,Cereals,25.0,2220.0,2240.0,2230.0,2019-01-19
Uttar Pradesh,Farukhabad,Paddy(Dhan)(Common),Kayamganj,Common,Cereals,25.0,1740.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Sant Kabir Nagar,Paddy(Dhan)(Common),Khalilabad,Paddy Coarse,Cereals,30.0,1700.0,1775.0,1750.0,2019-01-19
Uttar Pradesh,Fatehpur,Paddy(Dhan)(Common),Kishunpur,Common,Cereals,68.0,1600.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Mau(Maunathbhanjan),Paddy(Dhan)(Common),Kopaganj,Paddy Coarse,Cereals,47.0,1740.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Lakhimpur,Paddy(Dhan)(Common),Lakhimpur,Common,Cereals,1800.0,1550.0,1750.0,1580.0,2019-01-19
Uttar Pradesh,Lucknow,Paddy(Dhan)(Common),Lucknow,Paddy Coarse,Cereals,69.0,1725.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Maharajganj,Paddy(Dhan)(Common),Maharajganj,Common,Cereals,40.0,1750.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Sitapur,Paddy(Dhan)(Common),Maholi,Common,Cereals,60.0,1700.0,1750.0,1725.0,2019-01-19
Uttar Pradesh,Mainpuri,Paddy(Dhan)(Common),Mainpuri,Common,Cereals,50.0,1700.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Mau(Maunathbhanjan),Paddy(Dhan)(Common),Mau,Common,Cereals,47.0,1740.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Sitapur,Paddy(Dhan)(Common),Mehmoodabad,Common,Cereals,135.0,1450.0,1750.0,1480.0,2019-01-19
Uttar Pradesh,Bahraich,Paddy(Dhan)(Common),Mihipurwa,Paddy Coarse,Cereals,24.0,1400.0,1450.0,1430.0,2019-01-19
Uttar Pradesh,Mirzapur,Paddy(Dhan)(Common),Mirzapur,Paddy Medium,Cereals,300.0,1725.0,1765.0,1750.0,2019-01-19
Uttar Pradesh,Farukhabad,Paddy(Dhan)(Common),Mohamadabad,1001,Cereals,35.0,1450.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Bahraich,Paddy(Dhan)(Common),Naanpara,Paddy,Cereals,60.0,1450.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Siddharth Nagar,Paddy(Dhan)(Common),Naugarh,Paddy Coarse,Cereals,179.2,1540.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Maharajganj,Paddy(Dhan)(Common),Nautnava,Paddy Coarse,Cereals,579.0,1700.0,1770.0,1750.0,2019-01-19
Uttar Pradesh,Lakhimpur,Paddy(Dhan)(Common),Paliakala,Common,Cereals,30.0,1530.0,1750.0,1550.0,2019-01-19
Uttar Pradesh,Maharajganj,Paddy(Dhan)(Common),Partaval,Paddy Coarse,Cereals,75.0,1740.0,1755.0,1750.0,2019-01-19
Uttar Pradesh,Shravasti,Paddy(Dhan)(Common),Payagpur,Paddy Coarse,Cereals,119.3,1450.0,1490.0,1470.0,2019-01-19
Uttar Pradesh,Pillibhit,Paddy(Dhan)(Common),Pilibhit,Paddy Coarse,Cereals,180.0,1730.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Kanpur,Paddy(Dhan)(Common),Pukhrayan,Common,Cereals,5.0,1700.0,1800.0,1760.0,2019-01-19
Uttar Pradesh,Pillibhit,Paddy(Dhan)(Common),Puranpur,Common,Cereals,120.0,1680.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Raebarelli,Paddy(Dhan)(Common),Raibareilly,Common,Cereals,85.0,1650.0,1750.0,1660.0,2019-01-19
Uttar Pradesh,Rampur,Paddy(Dhan)(Common),Rampur,Common,Cereals,6.0,1740.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Bareilly,Paddy(Dhan)(Common),Richha,Common,Cereals,30.0,1750.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Barabanki,Paddy(Dhan)(Common),Rudauli,Common,Cereals,270.0,1320.0,1700.0,1435.0,2019-01-19
Uttar Pradesh,Bahraich,Paddy(Dhan)(Common),Ruperdeeha,Paddy,Cereals,30.0,0.0,1500.0,1450.0,2019-01-19
Uttar Pradesh,Kanpur,Paddy(Dhan)(Common),Rura,Common,Cereals,41.0,1750.0,1755.0,1752.0,2019-01-19
Uttar Pradesh,Barabanki,Paddy(Dhan)(Common),Safdarganj,Common,Cereals,120.0,1700.0,1800.0,1750.0,2019-01-19
Uttar Pradesh,Siddharth Nagar,Paddy(Dhan)(Common),Sahiyapur,Paddy Coarse,Cereals,226.5,1650.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Raebarelli,Paddy(Dhan)(Common),Salon,Common,Cereals,84.0,1745.0,1755.0,1750.0,2019-01-19
Uttar Pradesh,Muradabad,Paddy(Dhan)(Common),Sambhal,Paddy,Cereals,280.0,1920.0,1935.0,1930.0,2019-01-19
Uttar Pradesh,Hardoi,Paddy(Dhan)(Common),Sandi,Other,Cereals,50.0,1410.0,1450.0,1420.0,2019-01-19
Uttar Pradesh,Gorakhpur,Paddy(Dhan)(Common),Sehjanwa,Paddy Coarse,Cereals,31.0,1750.0,1750.0,1750.0,2019-01-19
Uttar Pradesh,Hardoi,Paddy(Dhan)(Common),Shahabad(New Mandi),Common,Cereals,70.0,1580.0,1680.0,1630.0,2019-01-19
Uttar Pradesh,Jaunpur,Paddy(Dhan)(Common),Shahganj,Other,Cereals,43.0,1740.0,1760.0,1750.0,2019-01-19
Uttar Pradesh,Shahjahanpur,Paddy(Dhan)(Common),Shahjahanpur,Common,Cereals,140.0,1700.0,1765.0,1750.0,2019-01-19
